time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s2,f10\s6,f11\s14,f12\s15,f13\s16,f14\s10,f15\s11,f16\s17,
587.192000000001,53,1998,192,59,84,88.193,32.70,29.30,1633.970,1070.602,1418.113,707.755,30.454,20.80,21.90,30.70
587.992000000001,53,1998,191,59,83,90.434,32.70,29.30,1634.549,1073.785,1418.113,706.308,30.472,20.80,21.90,30.70
588.792000000001,53,1999,191,59,83,92.668,32.70,29.30,1635.706,1070.602,1418.113,708.333,30.454,20.80,21.90,30.70
589.592000000001,53,1998,194,59,84,74.593,32.80,29.30,1635.417,1069.734,1418.403,707.465,30.472,20.80,21.90,30.70
590.392000000001,53,1998,191,59,84,86.861,32.80,29.30,1636.574,1072.338,1417.535,708.333,30.449,20.90,21.90,30.70
591.192000000001,53,1998,193,59,83,86.310,32.80,29.30,1636.574,1069.444,1417.824,709.491,30.509,20.90,21.90,30.70
591.992000000001,53,1998,193,59,82,93.034,32.80,29.40,1636.285,1073.206,1417.824,707.176,30.454,20.90,21.90,30.70
592.792000000001,53,1999,193,59,84,88.208,32.80,29.40,1637.153,1071.181,1417.535,709.780,30.468,20.90,22.00,30.70
593.592000000001,53,1998,189,59,82,86.066,32.80,29.40,1635.417,1070.023,1418.403,709.201,30.495,20.90,22.00,30.60
594.392000000001,53,1998,193,59,83,88.647,32.80,29.40,1635.995,1072.917,1418.403,709.780,30.417,20.90,22.00,30.70
595.192000,53,1998,193,59,83,90.322,32.80,29.40,1636.285,1069.155,1418.403,710.648,30.426,21.00,22.00,30.70
595.992000,53,1996,192,59,83,88.213,32.80,29.40,1635.706,1072.338,1417.824,708.912,30.486,21.00,22.00,30.70
596.792000,53,1998,191,59,83,92.629,32.80,29.40,1636.285,1071.181,1417.824,710.069,30.463,21.00,22.00,30.70
597.592000,53,1997,190,59,82,83.570,32.80,29.40,1636.863,1068.866,1418.113,709.780,30.356,21.00,22.00,30.60
598.392000,53,1998,190,59,84,90.373,32.80,29.40,1637.153,1073.206,1418.403,709.201,30.366,21.00,22.10,30.70
599.192000,53,1997,193,59,83,90.275,32.80,29.50,1638.599,1070.023,1418.403,710.069,30.454,21.10,22.00,30.70
599.992000,53,1998,194,59,83,87.679,32.80,29.50,1638.310,1072.627,1418.692,707.755,30.449,21.10,22.10,30.70
600.792000,53,1998,190,59,83,85.112,32.80,29.50,1639.757,1070.891,1418.981,708.623,30.398,21.10,22.10,30.70
601.592000,53,1998,194,59,83,89.582,32.80,29.50,1639.757,1067.419,1418.981,708.623,30.352,21.10,22.10,30.60
602.392000,53,1998,191,59,83,87.942,32.80,29.50,1640.625,1071.470,1418.692,707.755,30.333,21.10,22.10,30.70
603.192000,53,1998,189,59,83,91.655,32.80,29.50,1641.782,1069.444,1418.113,709.491,30.407,21.20,22.10,30.60
603.992000,53,1997,192,59,84,86.451,32.80,29.50,1640.914,1071.759,1417.824,708.333,30.398,21.10,22.10,30.60
604.792000,53,1997,194,59,83,89.705,32.80,29.50,1641.782,1074.074,1418.692,709.201,30.356,21.20,22.20,30.70
605.592000,53,1998,190,59,82,91.178,32.80,29.50,1642.072,1067.419,1418.981,710.069,30.444,21.20,22.20,30.60
606.392000,53,1999,192,59,83,92.439,32.80,29.50,1641.782,1071.759,1418.692,708.623,30.454,21.20,22.20,30.70
607.192000,53,1998,190,59,83,86.882,32.80,29.50,1642.650,1070.891,1418.981,711.227,30.472,21.20,22.20,30.60
607.992000,53,1998,190,59,83,95.243,32.80,29.50,1641.493,1070.891,1418.403,710.069,30.449,21.20,22.20,30.70
608.792000,53,1998,193,59,81,92.573,32.80,29.50,1642.361,1072.627,1418.403,710.359,30.352,21.30,22.20,30.70
609.592000,53,1997,190,59,84,87.693,32.80,29.50,1642.361,1067.998,1418.113,710.937,30.375,21.30,22.20,30.60
610.392000,53,1998,193,59,83,86.063,32.80,29.60,1642.072,1071.470,1418.403,709.201,30.421,21.30,22.20,30.70
611.192000,53,1997,191,59,83,90.141,32.80,29.60,1642.361,1072.627,1418.981,710.937,30.486,21.30,22.30,30.60
611.992000,53,1997,193,59,84,85.116,32.80,29.60,1642.072,1068.866,1419.271,709.780,30.495,21.30,22.30,30.70
612.791999999999,53,1999,190,59,81,89.300,32.80,29.60,1642.650,1072.338,1418.692,709.201,30.440,21.30,22.30,30.70
613.591999999999,53,1999,194,59,83,87.384,32.80,29.60,1643.518,1065.683,1418.981,710.069,30.440,21.30,22.30,30.70
614.391999999999,53,1997,190,59,82,96.070,32.80,29.60,1643.229,1067.998,1418.692,708.044,30.495,21.40,22.30,30.70
615.191999999999,53,1999,192,59,83,89.548,32.80,29.60,1644.676,1069.734,1419.271,709.491,30.481,21.40,22.30,30.60
615.991999999999,53,1998,191,59,83,84.728,32.80,29.60,1644.386,1068.576,1418.981,708.912,30.528,21.40,22.30,30.70
616.791999999999,53,1999,194,59,83,92.316,32.80,29.60,1645.544,1070.891,1418.981,708.044,30.519,21.40,22.30,30.70
617.591999999999,53,1998,189,58,83,89.031,32.80,29.70,1645.833,1065.104,1419.271,709.780,30.532,21.40,22.40,30.70
618.391999999999,53,1998,193,59,83,85.469,32.80,29.70,1645.255,1066.840,1418.981,708.333,30.481,21.40,22.40,30.70
619.191999999999,53,1999,190,59,83,88.771,32.80,29.70,1644.965,1067.998,1418.981,709.780,30.440,21.40,22.40,30.60
619.991999999999,53,1998,193,59,82,89.997,32.80,29.70,1644.965,1065.683,1418.692,709.780,30.440,21.40,22.40,30.70
620.791999999999,53,1998,192,59,83,89.760,32.80,29.70,1644.676,1070.023,1418.403,708.623,30.514,21.40,22.40,30.70
621.591999999999,53,1998,192,59,82,88.726,32.80,29.70,1645.255,1067.708,1418.981,711.516,30.583,21.50,22.40,30.70
622.391999999999,53,1997,191,58,83,92.633,32.80,29.70,1644.097,1068.287,1418.981,710.069,30.546,21.40,22.40,30.70
623.191999999999,53,1997,194,58,83,91.278,32.80,29.70,1645.544,1069.155,1419.560,710.359,30.495,21.40,22.40,30.70
623.991999999999,53,1997,190,58,82,92.690,32.80,29.70,1644.676,1065.972,1419.560,711.516,30.491,21.60,22.40,30.70
624.791999999999,53,1997,192,58,83,92.564,32.80,29.80,1644.676,1070.602,1418.981,709.491,30.486,21.60,22.50,30.70
625.591999999999,53,1999,192,59,83,86.166,32.80,29.80,1645.544,1066.261,1419.560,710.937,30.505,21.60,22.50,30.70
626.391999999999,53,1997,193,59,83,92.269,32.80,29.80,1645.544,1066.840,1418.692,709.491,30.486,21.50,22.50,30.70
627.191999999999,53,1998,194,59,83,90.949,32.80,29.80,1646.412,1067.998,1419.271,709.201,30.463,21.60,22.50,30.70
627.991999999999,53,1998,191,58,83,91.444,32.80,29.80,1647.280,1066.551,1419.271,710.359,30.514,21.60,22.50,30.70
628.791999999999,54,2000,192,59,84,85.828,32.80,29.80,1647.280,1070.023,1419.271,708.333,30.500,21.60,22.50,30.70
629.591999999999,54,1998,190,58,83,79.328,32.80,29.80,1648.727,1069.155,1419.271,710.069,30.565,21.60,22.50,30.70
630.391999999998,54,1998,192,58,83,82.090,32.80,29.80,1648.727,1065.104,1418.981,708.912,30.602,21.60,22.50,30.70
631.191999999998,54,1998,191,58,83,93.379,32.80,29.80,1649.306,1066.840,1418.981,708.333,30.537,21.60,22.60,30.70
631.991999999998,54,1999,189,58,83,89.938,32.80,29.80,1649.595,1063.368,1419.560,710.359,30.574,21.70,22.50,30.70
632.791999999998,54,1997,191,58,83,81.012,32.80,29.80,1649.016,1068.576,1418.692,709.201,30.537,21.70,22.60,30.70
633.591999999998,54,1999,193,58,84,89.551,32.80,29.80,1649.306,1066.551,1419.271,710.359,30.546,21.70,22.60,30.70
634.391999999998,54,1999,191,59,83,86.562,32.80,29.90,1649.016,1064.236,1418.981,710.069,30.546,21.70,22.60,30.70
635.191999999998,54,1999,193,59,83,87.575,32.80,29.90,1649.306,1066.261,1419.560,709.491,30.593,21.70,22.70,30.70
635.991999999998,54,1999,189,58,84,87.592,32.80,29.90,1649.016,1064.236,1419.849,712.095,30.634,21.80,22.60,30.70
636.791999999998,54,1999,191,58,83,87.577,32.80,29.90,1647.859,1065.683,1419.560,710.648,30.495,21.70,22.70,30.70
637.591999999998,54,1998,191,58,83,92.419,32.80,29.90,1649.016,1067.998,1419.560,711.227,30.574,21.70,22.70,30.70
638.391999999998,54,1999,190,58,83,92.554,32.80,29.90,1648.437,1064.525,1418.981,711.516,30.532,21.80,22.70,30.70
639.191999999998,54,1998,192,59,83,92.628,32.80,29.90,1648.727,1066.261,1418.981,710.359,30.472,21.80,22.70,30.70
639.991999999998,54,1997,192,58,83,87.575,32.80,29.90,1649.306,1065.683,1419.560,711.516,30.472,21.80,22.70,30.70
640.791999999998,54,1998,191,59,83,90.824,32.80,29.90,1649.306,1066.261,1419.560,709.491,30.495,21.80,22.70,30.60
641.591999999998,54,1999,189,59,83,87.670,32.80,30.00,1651.042,1067.998,1419.560,710.359,30.583,21.80,22.70,30.70
642.391999999998,54,1998,192,59,84,91.226,32.80,30.00,1651.042,1063.079,1419.560,710.648,30.579,21.80,22.70,30.70
643.191999999998,54,1998,192,58,82,96.971,32.80,30.00,1651.331,1066.551,1418.981,708.912,30.556,21.90,22.70,30.70
643.991999999998,54,1998,188,58,84,92.992,32.80,30.00,1652.778,1064.525,1419.849,710.648,30.528,21.90,22.80,30.70
644.791999999998,54,1998,191,58,84,91.936,32.80,30.00,1652.199,1062.789,1418.981,709.201,30.509,21.90,22.80,30.70
645.591999999998,54,1997,193,59,83,90.526,32.80,30.00,1652.488,1067.419,1419.560,709.780,30.505,21.90,22.80,30.70
646.391999999998,54,1998,191,58,83,86.115,32.80,30.00,1652.488,1062.789,1419.560,711.516,30.366,21.90,22.80,30.70
647.191999999998,54,1999,188,58,82,91.144,32.80,30.00,1651.620,1065.683,1419.271,709.780,30.440,21.90,22.80,30.70
647.991999999997,54,1998,191,58,83,91.223,32.80,30.00,1653.067,1063.947,1419.849,711.516,30.505,22.00,22.90,30.70
648.791999999997,54,1998,194,58,83,88.576,32.80,30.00,1651.910,1063.657,1419.560,710.359,30.472,22.00,22.90,30.70
649.591999999997,54,2000,189,58,82,90.500,32.80,30.00,1651.620,1066.261,1419.560,711.227,30.444,22.00,22.80,30.70
650.391999999997,54,1997,192,58,84,88.716,32.80,30.10,1651.331,1063.079,1419.560,712.674,30.440,22.00,22.90,30.70
651.191999999997,54,1998,191,58,83,89.430,32.80,30.10,1651.042,1065.104,1418.981,710.648,30.449,22.00,22.90,30.70
651.991999999997,54,1998,192,58,83,91.270,32.80,30.10,1651.331,1064.525,1419.849,711.516,30.560,22.00,22.90,30.70
652.791999999997,54,1998,193,58,83,92.753,32.80,30.10,1651.042,1063.079,1419.560,710.937,30.579,22.00,22.90,30.70
653.591999999997,54,1997,194,58,84,91.993,32.80,30.10,1651.910,1066.840,1419.849,710.359,30.644,22.00,22.90,30.70
654.391999999997,54,1996,193,58,84,92.830,32.80,30.10,1652.488,1062.211,1420.428,711.516,30.634,22.00,22.90,30.70
655.191999999997,54,1998,191,58,83,92.262,32.80,30.10,1651.620,1063.079,1418.981,709.780,30.588,22.10,22.90,30.70
655.991999999997,54,1998,191,58,84,93.339,32.80,30.10,1653.067,1062.789,1419.560,709.780,30.551,22.10,22.90,30.70
656.791999999997,54,1998,192,58,84,95.200,32.80,30.10,1653.067,1059.028,1419.271,709.780,30.593,22.00,23.00,30.70
657.591999999997,54,1998,195,58,82,90.711,32.80,30.20,1653.356,1066.261,1419.560,709.491,30.505,22.10,23.00,30.70
658.391999999997,54,1998,192,58,83,85.053,32.80,30.20,1653.935,1060.764,1420.428,710.937,30.537,22.10,23.00,30.70
659.191999999997,54,1999,193,58,84,95.300,32.80,30.20,1653.356,1063.368,1419.849,709.201,30.556,22.10,23.00,30.80
659.991999999997,54,1999,192,58,84,90.650,32.80,30.20,1653.935,1063.368,1420.428,710.069,30.583,22.20,23.00,30.70
660.791999999997,54,1998,193,58,83,91.667,32.80,30.20,1653.646,1057.870,1420.139,711.516,30.514,22.20,23.00,30.70
661.591999999997,54,1998,190,58,84,88.866,32.80,30.20,1653.067,1062.211,1419.560,710.069,30.514,22.20,23.00,30.70
662.391999999997,54,1999,192,58,83,84.060,32.80,30.20,1654.224,1061.343,1420.428,712.095,30.519,22.20,23.00,30.70
663.191999999997,54,1999,191,58,83,89.362,32.80,30.20,1652.488,1062.500,1419.560,710.648,30.444,22.20,23.10,30.70
663.991999999997,54,1999,192,58,84,90.731,32.80,30.20,1653.067,1062.789,1420.139,711.806,30.509,22.20,23.10,30.70
664.791999999997,54,1998,193,58,83,85.305,32.80,30.30,1652.199,1057.581,1420.139,712.095,30.579,22.20,23.10,30.70
665.591999999996,54,1997,192,58,83,92.705,32.80,30.30,1652.199,1061.343,1420.139,710.648,30.569,22.30,23.10,30.70
666.391999999996,54,1998,193,58,84,85.592,32.80,30.30,1652.488,1061.343,1420.428,711.806,30.537,22.30,23.10,30.70
667.191999999996,54,1997,192,58,84,91.028,32.80,30.30,1652.488,1059.317,1419.560,710.359,30.472,22.20,23.10,30.70
667.991999999996,54,1998,192,58,83,89.432,32.80,30.30,1652.778,1062.211,1419.849,710.069,30.514,22.30,23.10,30.70
668.791999999996,54,1998,190,58,83,88.562,32.80,30.30,1653.356,1057.002,1420.139,711.227,30.468,22.30,23.10,30.80
669.591999999996,54,1998,191,58,84,86.744,32.80,30.30,1652.778,1058.449,1420.139,708.623,30.579,22.30,23.20,30.70
670.391999999996,54,1997,194,58,82,91.234,32.80,30.30,1654.514,1061.053,1421.007,709.780,30.579,22.30,23.20,30.70
671.191999999996,54,1997,189,58,83,85.930,32.80,30.30,1653.935,1058.738,1420.428,709.201,30.532,22.30,23.20,30.70
671.991999999996,54,1998,192,58,85,90.083,32.80,30.30,1655.093,1060.474,1420.139,709.491,30.574,22.40,23.20,30.70
672.791999999996,54,1997,192,58,83,89.838,32.80,30.30,1655.093,1055.266,1420.718,710.937,30.639,22.40,23.20,30.80
673.591999999996,54,1999,189,58,84,90.625,32.80,30.30,1654.514,1057.292,1420.139,708.623,30.593,22.40,23.20,30.70
674.391999999996,54,1997,191,58,83,91.941,32.80,30.40,1655.093,1058.160,1420.718,710.648,30.560,22.40,23.30,30.70
675.191999999996,54,1998,190,58,84,86.720,32.80,30.40,1654.224,1057.002,1420.139,710.937,30.449,22.40,23.20,30.70
675.991999999996,54,1997,193,58,83,88.288,32.80,30.40,1653.646,1059.028,1420.428,710.069,30.514,22.40,23.30,30.70
676.791999999996,54,1997,191,58,83,86.692,32.80,30.40,1654.514,1055.845,1420.718,712.674,30.556,22.50,23.30,30.70
677.591999999996,54,1997,192,58,83,85.586,32.80,30.40,1652.778,1057.292,1420.428,710.648,30.556,22.50,23.30,30.70
678.391999999996,54,1999,188,58,84,90.943,32.80,30.40,1653.646,1058.160,1420.428,712.095,30.616,22.40,23.30,30.80
679.191999999996,54,1998,194,58,84,85.672,32.80,30.40,1653.356,1054.398,1420.139,711.516,30.676,22.50,23.30,30.70
679.991999999996,54,1998,191,58,82,88.086,32.80,30.40,1653.646,1057.870,1419.560,709.780,30.620,22.50,23.30,30.70
680.791999999996,54,1999,194,58,84,96.789,32.80,30.50,1653.935,1054.977,1420.139,711.806,30.593,22.50,23.30,30.70
681.591999999996,54,1999,192,58,83,91.171,32.80,30.50,1653.356,1056.134,1419.849,709.491,30.611,22.50,23.40,30.70
682.391999999996,54,2000,194,58,83,93.519,32.80,30.50,1654.514,1056.713,1420.718,709.491,30.759,22.50,23.40,30.70
683.191999999995,54,1999,192,58,83,95.207,32.80,30.50,1655.382,1055.556,1420.718,709.780,30.694,22.50,23.40,30.70
683.991999999995,54,1998,191,58,82,93.752,32.80,30.50,1655.093,1058.738,1420.718,708.333,30.644,22.60,23.40,30.70
684.791999999995,54,1998,189,57,83,93.666,32.80,30.50,1656.250,1057.292,1421.007,709.780,30.602,22.60,23.40,30.80
685.591999999995,54,1998,190,58,83,90.724,32.80,30.50,1655.382,1054.109,1420.139,708.333,30.537,22.50,23.40,30.70
686.391999999995,55,1998,191,58,84,90.336,32.80,30.50,1656.250,1054.109,1420.718,709.201,30.620,22.60,23.40,30.70
687.191999999995,55,1998,192,58,83,89.743,32.80,30.50,1655.961,1053.241,1421.007,710.359,30.569,22.50,23.50,30.70
687.991999999995,55,1997,193,57,84,93.018,32.80,30.50,1655.382,1056.424,1421.007,709.491,30.602,22.60,23.50,30.70
688.791999999995,55,1998,191,58,83,90.671,32.80,30.50,1655.671,1054.977,1421.296,711.806,30.579,22.60,23.50,30.80
689.591999999995,55,1998,193,58,83,92.551,32.80,30.50,1655.093,1051.794,1420.718,710.937,30.611,22.60,23.50,30.70
690.391999999995,55,1997,190,58,83,86.380,32.80,30.60,1655.671,1054.109,1420.718,710.937,30.537,22.70,23.50,30.80
691.191999999995,55,1998,191,58,84,88.225,32.80,30.60,1655.671,1050.636,1421.007,712.963,30.505,22.70,23.50,30.70
691.991999999995,55,1998,190,57,83,89.256,32.80,30.60,1654.803,1053.819,1419.849,710.937,30.551,22.70,23.60,30.80
692.791999999995,55,1998,191,57,84,92.064,32.80,30.60,1655.093,1053.819,1420.428,712.384,30.583,22.70,23.50,30.80
693.591999999995,55,1998,194,58,84,89.970,32.80,30.60,1654.514,1051.505,1420.428,711.516,30.569,22.70,23.60,30.70
694.391999999995,55,1997,194,58,83,93.468,32.80,30.60,1654.803,1052.951,1421.296,710.937,30.495,22.70,23.60,30.70
695.191999999995,55,1998,189,57,84,92.601,32.80,30.60,1655.671,1051.505,1421.296,712.095,30.551,22.70,23.60,30.70
695.991999999995,55,1998,190,58,83,93.146,32.80,30.60,1655.093,1053.530,1421.007,709.780,30.454,22.70,23.60,30.80
696.791999999995,55,1999,191,57,84,93.451,32.80,30.70,1655.671,1053.819,1421.296,710.359,30.417,22.70,23.60,30.80
697.591999999995,55,1998,191,57,83,94.539,32.80,30.70,1655.961,1050.058,1420.718,709.491,30.468,22.80,23.60,30.70
698.391999999995,55,1998,192,57,82,87.233,32.80,30.70,1656.250,1052.662,1420.718,708.912,30.495,22.80,23.60,30.70
699.191999999995,55,1998,191,57,84,89.448,32.80,30.70,1657.118,1048.611,1421.296,710.359,30.537,22.70,23.60,30.70
699.991999999995,55,1997,193,58,84,92.224,32.80,30.70,1656.539,1048.900,1421.007,708.623,30.505,22.80,23.60,30.80
700.791999999994,55,1997,191,58,84,88.511,32.80,30.70,1657.118,1051.505,1421.296,709.491,30.481,22.80,23.60,30.70
701.591999999994,55,1999,192,57,83,90.450,32.80,30.70,1656.829,1048.611,1421.007,710.359,30.551,22.80,23.60,30.80
702.391999999994,55,1998,191,57,85,91.924,32.80,30.70,1656.250,1051.505,1420.718,709.780,30.606,22.80,23.70,30.80
703.191999999994,55,2000,192,58,84,87.055,32.80,30.80,1656.829,1047.164,1421.296,711.806,30.611,22.80,23.70,30.70
703.991999999994,55,1997,194,57,84,88.233,32.80,30.80,1655.961,1048.900,1420.718,709.780,30.523,22.80,23.70,30.80
704.791999999994,55,1999,193,58,84,86.973,32.80,30.80,1656.829,1050.636,1421.296,710.648,30.588,22.80,23.70,30.80
705.591999999994,55,1997,192,57,84,90.797,32.80,30.80,1655.961,1048.611,1421.296,711.806,30.546,22.90,23.70,30.80
706.391999999994,55,1998,192,58,84,93.906,32.80,30.80,1655.671,1049.769,1421.007,711.227,30.639,22.90,23.80,30.70
707.191999999994,55,1997,194,57,84,90.088,32.80,30.80,1655.671,1048.900,1421.586,712.095,30.569,22.90,23.80,30.80
707.991999999994,55,1999,192,57,83,88.310,32.80,30.80,1655.961,1050.058,1421.586,711.516,30.537,22.90,23.80,30.80
708.791999999994,55,2000,193,57,84,94.792,32.80,30.80,1656.829,1050.926,1422.454,710.937,30.491,22.90,23.80,30.80
709.591999999994,55,1998,194,57,82,91.639,32.80,30.80,1657.986,1047.454,1422.743,712.963,30.431,23.00,23.80,30.80
710.391999999994,55,1999,191,57,84,91.435,32.80,30.80,1658.565,1049.479,1423.032,711.227,30.495,22.90,23.80,30.80
711.191999999994,55,1999,193,57,83,91.948,32.80,30.80,1660.011,1048.322,1423.611,712.095,30.611,22.90,23.80,30.80
711.991999999994,55,1998,190,57,84,89.738,32.80,30.90,1658.854,1048.900,1423.032,710.937,30.509,23.00,23.80,30.80
712.791999999994,55,1997,191,57,84,92.303,32.80,30.90,1660.301,1050.636,1423.322,711.516,30.574,23.00,23.80,30.80
713.591999999994,55,1998,192,57,83,91.703,32.80,30.90,1660.011,1046.007,1423.611,712.095,30.588,23.00,23.80,30.80
714.391999999994,55,1998,193,57,84,95.242,32.80,30.90,1659.722,1050.058,1423.032,710.648,30.750,23.00,23.80,30.80
715.191999999994,55,1998,190,57,83,89.929,32.80,30.90,1660.011,1048.322,1423.611,712.095,30.662,23.00,23.90,30.80
715.991999999994,55,1999,192,57,83,94.587,32.80,30.90,1659.722,1044.271,1422.743,711.806,30.569,23.00,23.90,30.80
716.791999999994,55,1998,191,57,83,92.284,32.80,30.90,1659.722,1047.743,1423.611,712.095,30.634,23.00,23.90,30.80
717.591999999994,55,1998,190,57,83,93.741,32.90,30.90,1659.722,1045.718,1423.900,713.542,30.662,23.00,23.90,30.80
718.391999999993,55,1998,192,57,84,96.474,32.90,31.00,1658.565,1048.032,1423.611,712.095,30.667,23.10,23.90,30.80
719.191999999993,55,1998,192,57,83,85.086,32.80,31.00,1659.433,1047.454,1423.900,713.542,30.708,23.10,23.90,30.80
719.991999999993,55,1999,191,57,84,91.768,32.90,31.00,1657.986,1044.271,1423.611,712.384,30.634,23.10,24.00,30.70
720.791999999993,55,1999,190,57,84,89.180,32.90,31.00,1658.854,1047.743,1423.322,712.384,30.528,23.20,24.00,30.80
721.591999999993,55,1999,192,57,82,86.576,32.90,31.00,1658.854,1043.692,1423.900,712.963,30.560,23.20,24.00,30.80
722.391999999993,55,1997,192,57,83,85.601,32.90,31.00,1657.986,1046.296,1423.032,711.227,30.597,23.10,24.00,30.80
723.191999999993,55,1998,191,57,82,89.843,32.90,31.00,1658.854,1045.428,1423.322,711.806,30.556,23.10,24.00,30.80
723.991999999993,55,1998,194,57,84,91.242,32.90,31.00,1659.433,1041.377,1423.032,712.095,30.505,23.10,24.00,30.80
724.791999999993,55,1998,192,57,84,93.512,32.90,31.10,1659.722,1046.586,1423.322,711.227,30.532,23.20,24.00,30.80
725.591999999993,55,1997,191,57,84,87.547,32.90,31.10,1660.301,1043.403,1423.611,711.806,30.556,23.20,24.10,30.80
726.391999999993,55,1998,192,57,84,89.598,32.90,31.10,1659.722,1045.139,1422.454,710.648,30.620,23.30,24.00,30.80
727.191999999993,55,1998,191,58,84,86.016,32.90,31.10,1660.590,1042.245,1423.322,712.674,30.583,23.30,24.00,30.80
727.991999999993,55,1999,193,57,83,88.197,32.90,31.10,1660.590,1039.931,1423.032,711.806,30.505,23.20,24.10,30.80
728.791999999993,55,1999,190,57,84,90.744,32.90,31.10,1660.011,1042.245,1423.032,710.648,30.495,23.30,24.10,30.80
729.591999999993,55,1997,192,57,83,91.788,32.90,31.10,1660.590,1040.509,1423.322,712.674,30.435,23.30,24.10,30.80
730.391999999993,55,1998,190,57,83,91.297,32.90,31.10,1659.722,1041.956,1423.032,711.516,30.500,23.30,24.10,30.80
731.191999999993,55,1998,194,57,84,92.076,32.90,31.10,1659.722,1042.824,1423.032,712.384,30.500,23.30,24.10,30.80
731.991999999993,55,1998,191,57,84,87.439,32.90,31.10,1659.143,1039.352,1423.322,712.674,30.486,23.30,24.10,30.80
732.791999999993,55,1998,190,57,84,90.604,32.90,31.20,1659.433,1041.377,1423.032,711.806,30.472,23.30,24.20,30.80
